rec,presence,site,year,month,day,hour,minute,species,songtype
20200316_220000.flac,1,Yat1,2020,3,16,22,0,sp49,Common Song
20200316_223000.flac,1,Yat1,2020,3,16,22,30,sp49,Common Song
20200316_230000.flac,1,Yat1,2020,3,16,23,0,sp49,Common Song
20200316_233000.flac,1,Yat1,2020,3,16,23,30,sp49,Common Song
20200317_000000.flac,1,Yat1,2020,3,17,0,0,sp49,Common Song
20200317_003000.flac,1,Yat1,2020,3,17,0,30,sp49,Common Song
20200317_010000.flac,1,Yat1,2020,3,17,1,0,sp49,Common Song
20200317_013000.flac,1,Yat1,2020,3,17,1,30,sp49,Common Song
20200317_020000.flac,1,Yat1,2020,3,17,2,0,sp49,Common Song
20200317_023000.flac,1,Yat1,2020,3,17,2,30,sp49,Common Song
20200317_030000.flac,1,Yat1,2020,3,17,3,0,sp49,Common Song
20200317_033000.flac,1,Yat1,2020,3,17,3,30,sp49,Common Song
20200317_040000.flac,1,Yat1,2020,3,17,4,0,sp49,Common Song
20200317_043000.flac,1,Yat1,2020,3,17,4,30,sp49,Common Song
20200317_050000.flac,0,Yat1,2020,3,17,5,0,sp49,Common Song
20200317_053000.flac,0,Yat1,2020,3,17,5,30,sp49,Common Song
20200317_180000.flac,1,Yat1,2020,3,17,18,0,sp49,Common Song
20200317_183000.flac,1,Yat1,2020,3,17,18,30,sp49,Common Song
20200317_190000.flac,1,Yat1,2020,3,17,19,0,sp49,Common Song
20200317_193000.flac,1,Yat1,2020,3,17,19,30,sp49,Common Song
20200317_200000.flac,1,Yat1,2020,3,17,20,0,sp49,Common Song
20200317_203000.flac,1,Yat1,2020,3,17,20,30,sp49,Common Song
20200317_210000.flac,1,Yat1,2020,3,17,21,0,sp49,Common Song
20200317_213000.flac,1,Yat1,2020,3,17,21,30,sp49,Common Song
20200317_220000.flac,1,Yat1,2020,3,17,22,0,sp49,Common Song
20200317_223000.flac,1,Yat1,2020,3,17,22,30,sp49,Common Song
20200317_230000.flac,1,Yat1,2020,3,17,23,0,sp49,Common Song
20200317_233000.flac,1,Yat1,2020,3,17,23,30,sp49,Common Song
20200318_000000.flac,1,Yat1,2020,3,18,0,0,sp49,Common Song
20200318_003000.flac,1,Yat1,2020,3,18,0,30,sp49,Common Song
20200318_010000.flac,1,Yat1,2020,3,18,1,0,sp49,Common Song
20200318_013000.flac,1,Yat1,2020,3,18,1,30,sp49,Common Song
20200318_020000.flac,1,Yat1,2020,3,18,2,0,sp49,Common Song
20200318_023000.flac,1,Yat1,2020,3,18,2,30,sp49,Common Song
20200318_030000.flac,1,Yat1,2020,3,18,3,0,sp49,Common Song
20200318_033000.flac,1,Yat1,2020,3,18,3,30,sp49,Common Song
20200318_040000.flac,1,Yat1,2020,3,18,4,0,sp49,Common Song
20200318_043000.flac,1,Yat1,2020,3,18,4,30,sp49,Common Song
20200318_050000.flac,1,Yat1,2020,3,18,5,0,sp49,Common Song
20200318_053000.flac,0,Yat1,2020,3,18,5,30,sp49,Common Song
20200318_180000.flac,0,Yat1,2020,3,18,18,0,sp49,Common Song
20200318_183000.flac,1,Yat1,2020,3,18,18,30,sp49,Common Song
20200318_190000.flac,1,Yat1,2020,3,18,19,0,sp49,Common Song
20200318_193000.flac,1,Yat1,2020,3,18,19,30,sp49,Common Song
20200318_200000.flac,1,Yat1,2020,3,18,20,0,sp49,Common Song
20200318_203000.flac,1,Yat1,2020,3,18,20,30,sp49,Common Song
20200318_210000.flac,1,Yat1,2020,3,18,21,0,sp49,Common Song
20200318_213000.flac,1,Yat1,2020,3,18,21,30,sp49,Common Song
20200318_220000.flac,1,Yat1,2020,3,18,22,0,sp49,Common Song
20200318_223000.flac,1,Yat1,2020,3,18,22,30,sp49,Common Song
20200318_230000.flac,1,Yat1,2020,3,18,23,0,sp49,Common Song
20200318_233000.flac,1,Yat1,2020,3,18,23,30,sp49,Common Song
20200319_000000.flac,1,Yat1,2020,3,19,0,0,sp49,Common Song
20200319_003000.flac,1,Yat1,2020,3,19,0,30,sp49,Common Song
20200319_013000.flac,1,Yat1,2020,3,19,1,30,sp49,Common Song
20200319_020000.flac,1,Yat1,2020,3,19,2,0,sp49,Common Song
20200319_030000.flac,1,Yat1,2020,3,19,3,0,sp49,Common Song
20200319_033000.flac,1,Yat1,2020,3,19,3,30,sp49,Common Song
20200319_040000.flac,1,Yat1,2020,3,19,4,0,sp49,Common Song
20200319_043000.flac,1,Yat1,2020,3,19,4,30,sp49,Common Song
20200319_050000.flac,1,Yat1,2020,3,19,5,0,sp49,Common Song
20200319_053000.flac,0,Yat1,2020,3,19,5,30,sp49,Common Song
20200319_010000.flac,1,Yat1,2020,3,19,1,0,sp49,Common Song
20200319_023000.flac,1,Yat1,2020,3,19,2,30,sp49,Common Song
20200319_180000.flac,1,Yat1,2020,3,19,18,0,sp49,Common Song
20200319_190000.flac,1,Yat1,2020,3,19,19,0,sp49,Common Song
20200319_193000.flac,1,Yat1,2020,3,19,19,30,sp49,Common Song
20200319_200000.flac,1,Yat1,2020,3,19,20,0,sp49,Common Song
20200319_203000.flac,1,Yat1,2020,3,19,20,30,sp49,Common Song
20200319_210000.flac,1,Yat1,2020,3,19,21,0,sp49,Common Song
20200319_213000.flac,1,Yat1,2020,3,19,21,30,sp49,Common Song
20200319_220000.flac,1,Yat1,2020,3,19,22,0,sp49,Common Song
20200319_223000.flac,1,Yat1,2020,3,19,22,30,sp49,Common Song
20200319_230000.flac,1,Yat1,2020,3,19,23,0,sp49,Common Song
20200319_183000.flac,1,Yat1,2020,3,19,18,30,sp49,Common Song
20200319_233000.flac,1,Yat1,2020,3,19,23,30,sp49,Common Song
20200320_000000.flac,1,Yat1,2020,3,20,0,0,sp49,Common Song
20200320_003000.flac,1,Yat1,2020,3,20,0,30,sp49,Common Song
20200320_010000.flac,1,Yat1,2020,3,20,1,0,sp49,Common Song
20200320_013000.flac,1,Yat1,2020,3,20,1,30,sp49,Common Song
20200320_020000.flac,1,Yat1,2020,3,20,2,0,sp49,Common Song
20200320_023000.flac,1,Yat1,2020,3,20,2,30,sp49,Common Song
20200320_030000.flac,1,Yat1,2020,3,20,3,0,sp49,Common Song
20200320_033000.flac,1,Yat1,2020,3,20,3,30,sp49,Common Song
20200320_040000.flac,1,Yat1,2020,3,20,4,0,sp49,Common Song
20200320_043000.flac,1,Yat1,2020,3,20,4,30,sp49,Common Song
20200320_050000.flac,1,Yat1,2020,3,20,5,0,sp49,Common Song
20200320_053000.flac,0,Yat1,2020,3,20,5,30,sp49,Common Song
20200320_180000.flac,1,Yat1,2020,3,20,18,0,sp49,Common Song
20200320_183000.flac,1,Yat1,2020,3,20,18,30,sp49,Common Song
20200320_190000.flac,1,Yat1,2020,3,20,19,0,sp49,Common Song
20200320_193000.flac,1,Yat1,2020,3,20,19,30,sp49,Common Song
20200320_200000.flac,1,Yat1,2020,3,20,20,0,sp49,Common Song
20200320_203000.flac,1,Yat1,2020,3,20,20,30,sp49,Common Song
20200320_210000.flac,1,Yat1,2020,3,20,21,0,sp49,Common Song
20200320_213000.flac,1,Yat1,2020,3,20,21,30,sp49,Common Song
20200320_220000.flac,1,Yat1,2020,3,20,22,0,sp49,Common Song
20200320_223000.flac,1,Yat1,2020,3,20,22,30,sp49,Common Song
20200320_230000.flac,1,Yat1,2020,3,20,23,0,sp49,Common Song
20200320_233000.flac,1,Yat1,2020,3,20,23,30,sp49,Common Song
20200321_000000.flac,1,Yat1,2020,3,21,0,0,sp49,Common Song
20200321_003000.flac,1,Yat1,2020,3,21,0,30,sp49,Common Song
20200321_010000.flac,1,Yat1,2020,3,21,1,0,sp49,Common Song
20200321_013000.flac,1,Yat1,2020,3,21,1,30,sp49,Common Song
20200321_020000.flac,1,Yat1,2020,3,21,2,0,sp49,Common Song
20200321_023000.flac,1,Yat1,2020,3,21,2,30,sp49,Common Song
20200321_030000.flac,1,Yat1,2020,3,21,3,0,sp49,Common Song
20200321_033000.flac,1,Yat1,2020,3,21,3,30,sp49,Common Song
20200321_040000.flac,1,Yat1,2020,3,21,4,0,sp49,Common Song
20200321_043000.flac,1,Yat1,2020,3,21,4,30,sp49,Common Song
20200321_050000.flac,1,Yat1,2020,3,21,5,0,sp49,Common Song
20200321_053000.flac,0,Yat1,2020,3,21,5,30,sp49,Common Song
20200321_180000.flac,0,Yat1,2020,3,21,18,0,sp49,Common Song
20200321_183000.flac,1,Yat1,2020,3,21,18,30,sp49,Common Song
20200321_190000.flac,1,Yat1,2020,3,21,19,0,sp49,Common Song
20200321_193000.flac,1,Yat1,2020,3,21,19,30,sp49,Common Song
20200321_200000.flac,1,Yat1,2020,3,21,20,0,sp49,Common Song
20200321_203000.flac,1,Yat1,2020,3,21,20,30,sp49,Common Song
20200321_210000.flac,1,Yat1,2020,3,21,21,0,sp49,Common Song
20200321_213000.flac,1,Yat1,2020,3,21,21,30,sp49,Common Song
20200321_220000.flac,1,Yat1,2020,3,21,22,0,sp49,Common Song
20200321_223000.flac,1,Yat1,2020,3,21,22,30,sp49,Common Song
20200321_230000.flac,1,Yat1,2020,3,21,23,0,sp49,Common Song
20200321_233000.flac,1,Yat1,2020,3,21,23,30,sp49,Common Song
20200322_000000.flac,1,Yat1,2020,3,22,0,0,sp49,Common Song
20200322_003000.flac,1,Yat1,2020,3,22,0,30,sp49,Common Song
20200322_010000.flac,1,Yat1,2020,3,22,1,0,sp49,Common Song
20200322_013000.flac,1,Yat1,2020,3,22,1,30,sp49,Common Song
20200322_020000.flac,1,Yat1,2020,3,22,2,0,sp49,Common Song
20200322_023000.flac,1,Yat1,2020,3,22,2,30,sp49,Common Song
20200322_030000.flac,1,Yat1,2020,3,22,3,0,sp49,Common Song
20200322_033000.flac,1,Yat1,2020,3,22,3,30,sp49,Common Song
20200322_040000.flac,1,Yat1,2020,3,22,4,0,sp49,Common Song
20200322_043000.flac,1,Yat1,2020,3,22,4,30,sp49,Common Song
20200322_050000.flac,1,Yat1,2020,3,22,5,0,sp49,Common Song
20200322_053000.flac,0,Yat1,2020,3,22,5,30,sp49,Common Song
20200322_180000.flac,1,Yat1,2020,3,22,18,0,sp49,Common Song
20200322_183000.flac,1,Yat1,2020,3,22,18,30,sp49,Common Song
20200322_190000.flac,1,Yat1,2020,3,22,19,0,sp49,Common Song
20200322_193000.flac,1,Yat1,2020,3,22,19,30,sp49,Common Song
20200322_200000.flac,1,Yat1,2020,3,22,20,0,sp49,Common Song
20200322_203000.flac,1,Yat1,2020,3,22,20,30,sp49,Common Song
20200322_210000.flac,1,Yat1,2020,3,22,21,0,sp49,Common Song
20200322_213000.flac,1,Yat1,2020,3,22,21,30,sp49,Common Song
20200322_220000.flac,1,Yat1,2020,3,22,22,0,sp49,Common Song
20200322_223000.flac,1,Yat1,2020,3,22,22,30,sp49,Common Song
20200322_230000.flac,1,Yat1,2020,3,22,23,0,sp49,Common Song
20200322_233000.flac,1,Yat1,2020,3,22,23,30,sp49,Common Song
20200323_000000.flac,1,Yat1,2020,3,23,0,0,sp49,Common Song
20200323_003000.flac,1,Yat1,2020,3,23,0,30,sp49,Common Song
20200323_010000.flac,1,Yat1,2020,3,23,1,0,sp49,Common Song
20200323_013000.flac,1,Yat1,2020,3,23,1,30,sp49,Common Song
20200323_020000.flac,1,Yat1,2020,3,23,2,0,sp49,Common Song
20200323_023000.flac,1,Yat1,2020,3,23,2,30,sp49,Common Song
20200323_030000.flac,1,Yat1,2020,3,23,3,0,sp49,Common Song
20200323_033000.flac,1,Yat1,2020,3,23,3,30,sp49,Common Song
20200323_040000.flac,1,Yat1,2020,3,23,4,0,sp49,Common Song
20200323_043000.flac,1,Yat1,2020,3,23,4,30,sp49,Common Song
20200323_050000.flac,1,Yat1,2020,3,23,5,0,sp49,Common Song
20200323_053000.flac,1,Yat1,2020,3,23,5,30,sp49,Common Song
20200323_180000.flac,1,Yat1,2020,3,23,18,0,sp49,Common Song
20200323_183000.flac,1,Yat1,2020,3,23,18,30,sp49,Common Song
20200323_190000.flac,1,Yat1,2020,3,23,19,0,sp49,Common Song
20200323_193000.flac,1,Yat1,2020,3,23,19,30,sp49,Common Song
20200323_200000.flac,1,Yat1,2020,3,23,20,0,sp49,Common Song
20200323_203000.flac,1,Yat1,2020,3,23,20,30,sp49,Common Song
20200323_210000.flac,1,Yat1,2020,3,23,21,0,sp49,Common Song
20200323_213000.flac,1,Yat1,2020,3,23,21,30,sp49,Common Song
20200323_220000.flac,1,Yat1,2020,3,23,22,0,sp49,Common Song
20200323_223000.flac,1,Yat1,2020,3,23,22,30,sp49,Common Song
20200323_230000.flac,1,Yat1,2020,3,23,23,0,sp49,Common Song
20200323_233000.flac,1,Yat1,2020,3,23,23,30,sp49,Common Song
20200324_000000.flac,1,Yat1,2020,3,24,0,0,sp49,Common Song
20200324_003000.flac,1,Yat1,2020,3,24,0,30,sp49,Common Song
20200324_010000.flac,1,Yat1,2020,3,24,1,0,sp49,Common Song
20200324_013000.flac,1,Yat1,2020,3,24,1,30,sp49,Common Song
20200324_020000.flac,1,Yat1,2020,3,24,2,0,sp49,Common Song
20200324_023000.flac,1,Yat1,2020,3,24,2,30,sp49,Common Song
20200324_030000.flac,1,Yat1,2020,3,24,3,0,sp49,Common Song
20200324_033000.flac,1,Yat1,2020,3,24,3,30,sp49,Common Song
20200324_040000.flac,1,Yat1,2020,3,24,4,0,sp49,Common Song
20200324_043000.flac,1,Yat1,2020,3,24,4,30,sp49,Common Song
20200324_050000.flac,1,Yat1,2020,3,24,5,0,sp49,Common Song
20200324_053000.flac,0,Yat1,2020,3,24,5,30,sp49,Common Song
20200324_180000.flac,0,Yat1,2020,3,24,18,0,sp49,Common Song
20200324_183000.flac,0,Yat1,2020,3,24,18,30,sp49,Common Song
20200324_190000.flac,1,Yat1,2020,3,24,19,0,sp49,Common Song
20200324_193000.flac,1,Yat1,2020,3,24,19,30,sp49,Common Song
20200324_200000.flac,1,Yat1,2020,3,24,20,0,sp49,Common Song
20200324_203000.flac,1,Yat1,2020,3,24,20,30,sp49,Common Song
20200324_210000.flac,1,Yat1,2020,3,24,21,0,sp49,Common Song
20200324_213000.flac,1,Yat1,2020,3,24,21,30,sp49,Common Song
20200324_220000.flac,1,Yat1,2020,3,24,22,0,sp49,Common Song
20200324_223000.flac,1,Yat1,2020,3,24,22,30,sp49,Common Song
20200324_230000.flac,1,Yat1,2020,3,24,23,0,sp49,Common Song
20200324_233000.flac,1,Yat1,2020,3,24,23,30,sp49,Common Song
20200325_000000.flac,1,Yat1,2020,3,25,0,0,sp49,Common Song
20200325_003000.flac,1,Yat1,2020,3,25,0,30,sp49,Common Song
20200325_010000.flac,1,Yat1,2020,3,25,1,0,sp49,Common Song
20200325_013000.flac,1,Yat1,2020,3,25,1,30,sp49,Common Song
20200325_020000.flac,1,Yat1,2020,3,25,2,0,sp49,Common Song
20200325_023000.flac,1,Yat1,2020,3,25,2,30,sp49,Common Song
20200325_030000.flac,1,Yat1,2020,3,25,3,0,sp49,Common Song
20200325_033000.flac,1,Yat1,2020,3,25,3,30,sp49,Common Song
20200325_040000.flac,1,Yat1,2020,3,25,4,0,sp49,Common Song
20200325_043000.flac,1,Yat1,2020,3,25,4,30,sp49,Common Song
20200325_050000.flac,1,Yat1,2020,3,25,5,0,sp49,Common Song
20200325_053000.flac,0,Yat1,2020,3,25,5,30,sp49,Common Song
20200325_180000.flac,1,Yat1,2020,3,25,18,0,sp49,Common Song
20200325_183000.flac,0,Yat1,2020,3,25,18,30,sp49,Common Song
20200325_193000.flac,1,Yat1,2020,3,25,19,30,sp49,Common Song
20200325_200000.flac,1,Yat1,2020,3,25,20,0,sp49,Common Song
20200325_203000.flac,1,Yat1,2020,3,25,20,30,sp49,Common Song
20200325_210000.flac,1,Yat1,2020,3,25,21,0,sp49,Common Song
20200325_213000.flac,1,Yat1,2020,3,25,21,30,sp49,Common Song
20200325_220000.flac,1,Yat1,2020,3,25,22,0,sp49,Common Song
20200325_223000.flac,1,Yat1,2020,3,25,22,30,sp49,Common Song
20200325_230000.flac,1,Yat1,2020,3,25,23,0,sp49,Common Song
20200325_233000.flac,1,Yat1,2020,3,25,23,30,sp49,Common Song
20200325_190000.flac,1,Yat1,2020,3,25,19,0,sp49,Common Song
20200326_000000.flac,1,Yat1,2020,3,26,0,0,sp49,Common Song
20200326_003000.flac,1,Yat1,2020,3,26,0,30,sp49,Common Song
20200326_010000.flac,1,Yat1,2020,3,26,1,0,sp49,Common Song
20200326_013000.flac,1,Yat1,2020,3,26,1,30,sp49,Common Song
20200326_020000.flac,1,Yat1,2020,3,26,2,0,sp49,Common Song
20200326_023000.flac,0,Yat1,2020,3,26,2,30,sp49,Common Song
20200326_030000.flac,1,Yat1,2020,3,26,3,0,sp49,Common Song
20200326_033000.flac,1,Yat1,2020,3,26,3,30,sp49,Common Song
20200326_040000.flac,1,Yat1,2020,3,26,4,0,sp49,Common Song
20200326_043000.flac,1,Yat1,2020,3,26,4,30,sp49,Common Song
20200326_050000.flac,1,Yat1,2020,3,26,5,0,sp49,Common Song
20200326_053000.flac,0,Yat1,2020,3,26,5,30,sp49,Common Song
20200326_180000.flac,1,Yat1,2020,3,26,18,0,sp49,Common Song
20200326_183000.flac,1,Yat1,2020,3,26,18,30,sp49,Common Song
20200326_190000.flac,1,Yat1,2020,3,26,19,0,sp49,Common Song
20200326_193000.flac,1,Yat1,2020,3,26,19,30,sp49,Common Song
20200326_200000.flac,1,Yat1,2020,3,26,20,0,sp49,Common Song
20200326_203000.flac,1,Yat1,2020,3,26,20,30,sp49,Common Song
20200326_210000.flac,1,Yat1,2020,3,26,21,0,sp49,Common Song
20200326_213000.flac,1,Yat1,2020,3,26,21,30,sp49,Common Song
20200326_220000.flac,1,Yat1,2020,3,26,22,0,sp49,Common Song
20200326_223000.flac,1,Yat1,2020,3,26,22,30,sp49,Common Song
20200326_230000.flac,1,Yat1,2020,3,26,23,0,sp49,Common Song
20200326_233000.flac,1,Yat1,2020,3,26,23,30,sp49,Common Song
20200327_000000.flac,1,Yat1,2020,3,27,0,0,sp49,Common Song
20200327_003000.flac,1,Yat1,2020,3,27,0,30,sp49,Common Song
20200327_010000.flac,1,Yat1,2020,3,27,1,0,sp49,Common Song
20200327_013000.flac,1,Yat1,2020,3,27,1,30,sp49,Common Song
20200327_020000.flac,1,Yat1,2020,3,27,2,0,sp49,Common Song
20200327_023000.flac,1,Yat1,2020,3,27,2,30,sp49,Common Song
20200327_030000.flac,1,Yat1,2020,3,27,3,0,sp49,Common Song
20200327_033000.flac,1,Yat1,2020,3,27,3,30,sp49,Common Song
20200327_040000.flac,1,Yat1,2020,3,27,4,0,sp49,Common Song
20200327_043000.flac,0,Yat1,2020,3,27,4,30,sp49,Common Song
20200327_050000.flac,1,Yat1,2020,3,27,5,0,sp49,Common Song
20200327_053000.flac,0,Yat1,2020,3,27,5,30,sp49,Common Song
20200327_180000.flac,1,Yat1,2020,3,27,18,0,sp49,Common Song
20200327_183000.flac,1,Yat1,2020,3,27,18,30,sp49,Common Song
20200327_190000.flac,1,Yat1,2020,3,27,19,0,sp49,Common Song
20200327_193000.flac,1,Yat1,2020,3,27,19,30,sp49,Common Song
20200327_200000.flac,1,Yat1,2020,3,27,20,0,sp49,Common Song
20200327_203000.flac,1,Yat1,2020,3,27,20,30,sp49,Common Song
20200327_210000.flac,1,Yat1,2020,3,27,21,0,sp49,Common Song
20200327_213000.flac,1,Yat1,2020,3,27,21,30,sp49,Common Song
20200327_220000.flac,1,Yat1,2020,3,27,22,0,sp49,Common Song
20200327_223000.flac,1,Yat1,2020,3,27,22,30,sp49,Common Song
20200327_230000.flac,1,Yat1,2020,3,27,23,0,sp49,Common Song
20200327_233000.flac,1,Yat1,2020,3,27,23,30,sp49,Common Song
20200328_000000.flac,1,Yat1,2020,3,28,0,0,sp49,Common Song
20200328_003000.flac,1,Yat1,2020,3,28,0,30,sp49,Common Song
20200328_010000.flac,1,Yat1,2020,3,28,1,0,sp49,Common Song
20200328_013000.flac,1,Yat1,2020,3,28,1,30,sp49,Common Song
20200328_020000.flac,1,Yat1,2020,3,28,2,0,sp49,Common Song
20200328_023000.flac,1,Yat1,2020,3,28,2,30,sp49,Common Song
20200328_030000.flac,1,Yat1,2020,3,28,3,0,sp49,Common Song
20200328_033000.flac,1,Yat1,2020,3,28,3,30,sp49,Common Song
20200328_040000.flac,1,Yat1,2020,3,28,4,0,sp49,Common Song
20200328_043000.flac,1,Yat1,2020,3,28,4,30,sp49,Common Song
20200328_050000.flac,1,Yat1,2020,3,28,5,0,sp49,Common Song
20200328_053000.flac,0,Yat1,2020,3,28,5,30,sp49,Common Song
20200328_180000.flac,0,Yat1,2020,3,28,18,0,sp49,Common Song
20200328_183000.flac,1,Yat1,2020,3,28,18,30,sp49,Common Song
20200328_190000.flac,1,Yat1,2020,3,28,19,0,sp49,Common Song
20200328_193000.flac,1,Yat1,2020,3,28,19,30,sp49,Common Song
20200328_200000.flac,1,Yat1,2020,3,28,20,0,sp49,Common Song
20200328_203000.flac,1,Yat1,2020,3,28,20,30,sp49,Common Song
20200328_210000.flac,1,Yat1,2020,3,28,21,0,sp49,Common Song
20200328_213000.flac,1,Yat1,2020,3,28,21,30,sp49,Common Song
20200328_220000.flac,1,Yat1,2020,3,28,22,0,sp49,Common Song
20200328_223000.flac,1,Yat1,2020,3,28,22,30,sp49,Common Song
20200328_230000.flac,1,Yat1,2020,3,28,23,0,sp49,Common Song
20200328_233000.flac,1,Yat1,2020,3,28,23,30,sp49,Common Song
20200329_000000.flac,1,Yat1,2020,3,29,0,0,sp49,Common Song
20200329_003000.flac,1,Yat1,2020,3,29,0,30,sp49,Common Song
20200329_010000.flac,1,Yat1,2020,3,29,1,0,sp49,Common Song
20200329_013000.flac,1,Yat1,2020,3,29,1,30,sp49,Common Song
20200329_020000.flac,1,Yat1,2020,3,29,2,0,sp49,Common Song
20200329_023000.flac,1,Yat1,2020,3,29,2,30,sp49,Common Song
20200329_030000.flac,1,Yat1,2020,3,29,3,0,sp49,Common Song
20200329_033000.flac,1,Yat1,2020,3,29,3,30,sp49,Common Song
20200329_040000.flac,1,Yat1,2020,3,29,4,0,sp49,Common Song
20200329_043000.flac,1,Yat1,2020,3,29,4,30,sp49,Common Song
20200329_050000.flac,1,Yat1,2020,3,29,5,0,sp49,Common Song
20200329_053000.flac,0,Yat1,2020,3,29,5,30,sp49,Common Song
20200329_180000.flac,1,Yat1,2020,3,29,18,0,sp49,Common Song
20200329_183000.flac,1,Yat1,2020,3,29,18,30,sp49,Common Song
20200329_190000.flac,1,Yat1,2020,3,29,19,0,sp49,Common Song
20200329_193000.flac,1,Yat1,2020,3,29,19,30,sp49,Common Song
20200329_200000.flac,1,Yat1,2020,3,29,20,0,sp49,Common Song
20200329_203000.flac,1,Yat1,2020,3,29,20,30,sp49,Common Song
20200329_210000.flac,1,Yat1,2020,3,29,21,0,sp49,Common Song
20200329_213000.flac,1,Yat1,2020,3,29,21,30,sp49,Common Song
20200329_220000.flac,1,Yat1,2020,3,29,22,0,sp49,Common Song
20200329_223000.flac,1,Yat1,2020,3,29,22,30,sp49,Common Song
20200329_230000.flac,1,Yat1,2020,3,29,23,0,sp49,Common Song
20200329_233000.flac,1,Yat1,2020,3,29,23,30,sp49,Common Song
20200330_000000.flac,1,Yat1,2020,3,30,0,0,sp49,Common Song
20200330_003000.flac,1,Yat1,2020,3,30,0,30,sp49,Common Song
20200330_010000.flac,1,Yat1,2020,3,30,1,0,sp49,Common Song
20200330_013000.flac,1,Yat1,2020,3,30,1,30,sp49,Common Song
20200330_020000.flac,1,Yat1,2020,3,30,2,0,sp49,Common Song
20200330_023000.flac,1,Yat1,2020,3,30,2,30,sp49,Common Song
20200330_030000.flac,1,Yat1,2020,3,30,3,0,sp49,Common Song
20200330_033000.flac,1,Yat1,2020,3,30,3,30,sp49,Common Song
20200330_040000.flac,1,Yat1,2020,3,30,4,0,sp49,Common Song
20200330_043000.flac,1,Yat1,2020,3,30,4,30,sp49,Common Song
20200330_050000.flac,1,Yat1,2020,3,30,5,0,sp49,Common Song
20200330_053000.flac,0,Yat1,2020,3,30,5,30,sp49,Common Song
20200330_180000.flac,0,Yat1,2020,3,30,18,0,sp49,Common Song
20200330_183000.flac,0,Yat1,2020,3,30,18,30,sp49,Common Song
20200330_193000.flac,0,Yat1,2020,3,30,19,30,sp49,Common Song
20200330_200000.flac,1,Yat1,2020,3,30,20,0,sp49,Common Song
20200330_190000.flac,0,Yat1,2020,3,30,19,0,sp49,Common Song
20200330_213000.flac,1,Yat1,2020,3,30,21,30,sp49,Common Song
20200330_220000.flac,1,Yat1,2020,3,30,22,0,sp49,Common Song
20200330_223000.flac,1,Yat1,2020,3,30,22,30,sp49,Common Song
20200330_230000.flac,1,Yat1,2020,3,30,23,0,sp49,Common Song
20200330_233000.flac,1,Yat1,2020,3,30,23,30,sp49,Common Song
20200330_203000.flac,0,Yat1,2020,3,30,20,30,sp49,Common Song
20200330_210000.flac,1,Yat1,2020,3,30,21,0,sp49,Common Song
20200331_000000.flac,1,Yat1,2020,3,31,0,0,sp49,Common Song
20200331_003000.flac,1,Yat1,2020,3,31,0,30,sp49,Common Song
20200331_010000.flac,1,Yat1,2020,3,31,1,0,sp49,Common Song
20200331_013000.flac,1,Yat1,2020,3,31,1,30,sp49,Common Song
20200331_020000.flac,1,Yat1,2020,3,31,2,0,sp49,Common Song
20200331_030000.flac,1,Yat1,2020,3,31,3,0,sp49,Common Song
20200331_040000.flac,1,Yat1,2020,3,31,4,0,sp49,Common Song
20200331_043000.flac,1,Yat1,2020,3,31,4,30,sp49,Common Song
20200331_033000.flac,1,Yat1,2020,3,31,3,30,sp49,Common Song
20200331_050000.flac,1,Yat1,2020,3,31,5,0,sp49,Common Song
20200331_053000.flac,0,Yat1,2020,3,31,5,30,sp49,Common Song
20200331_180000.flac,0,Yat1,2020,3,31,18,0,sp49,Common Song
20200331_183000.flac,1,Yat1,2020,3,31,18,30,sp49,Common Song
20200331_190000.flac,1,Yat1,2020,3,31,19,0,sp49,Common Song
20200331_200000.flac,1,Yat1,2020,3,31,20,0,sp49,Common Song
20200331_203000.flac,1,Yat1,2020,3,31,20,30,sp49,Common Song
20200331_210000.flac,1,Yat1,2020,3,31,21,0,sp49,Common Song
20200331_220000.flac,1,Yat1,2020,3,31,22,0,sp49,Common Song
20200331_223000.flac,1,Yat1,2020,3,31,22,30,sp49,Common Song
20200331_023000.flac,1,Yat1,2020,3,31,2,30,sp49,Common Song
20200331_193000.flac,1,Yat1,2020,3,31,19,30,sp49,Common Song
20200331_213000.flac,0,Yat1,2020,3,31,21,30,sp49,Common Song
20200331_230000.flac,1,Yat1,2020,3,31,23,0,sp49,Common Song
20200331_233000.flac,1,Yat1,2020,3,31,23,30,sp49,Common Song
20200401_003000.flac,1,Yat1,2020,4,1,0,30,sp49,Common Song
20200401_010000.flac,1,Yat1,2020,4,1,1,0,sp49,Common Song
20200401_013000.flac,1,Yat1,2020,4,1,1,30,sp49,Common Song
20200401_020000.flac,1,Yat1,2020,4,1,2,0,sp49,Common Song
20200401_023000.flac,1,Yat1,2020,4,1,2,30,sp49,Common Song
20200401_030000.flac,1,Yat1,2020,4,1,3,0,sp49,Common Song
20200401_033000.flac,1,Yat1,2020,4,1,3,30,sp49,Common Song
20200401_040000.flac,1,Yat1,2020,4,1,4,0,sp49,Common Song
20200401_043000.flac,1,Yat1,2020,4,1,4,30,sp49,Common Song
20200401_050000.flac,1,Yat1,2020,4,1,5,0,sp49,Common Song
20200401_053000.flac,1,Yat1,2020,4,1,5,30,sp49,Common Song
20200401_180000.flac,1,Yat1,2020,4,1,18,0,sp49,Common Song
20200401_183000.flac,1,Yat1,2020,4,1,18,30,sp49,Common Song
