rec,presence,site,year,month,day,hour,minute,species,songtype
20200423_233000.flac,1,Yat1,2020,4,23,23,30,sp47,Common Song
20200423_163000.flac,0,Yat1,2020,4,23,16,30,sp47,Common Song
20200423_193000.flac,1,Yat1,2020,4,23,19,30,sp47,Common Song
20200424_000000.flac,1,Yat1,2020,4,24,0,0,sp47,Common Song
20200424_003000.flac,1,Yat1,2020,4,24,0,30,sp47,Common Song
20200424_010000.flac,1,Yat1,2020,4,24,1,0,sp47,Common Song
20200424_013000.flac,1,Yat1,2020,4,24,1,30,sp47,Common Song
20200424_020000.flac,1,Yat1,2020,4,24,2,0,sp47,Common Song
20200424_023000.flac,1,Yat1,2020,4,24,2,30,sp47,Common Song
20200424_030000.flac,1,Yat1,2020,4,24,3,0,sp47,Common Song
20200424_033000.flac,1,Yat1,2020,4,24,3,30,sp47,Common Song
20200424_040000.flac,1,Yat1,2020,4,24,4,0,sp47,Common Song
20200424_050000.flac,1,Yat1,2020,4,24,5,0,sp47,Common Song
20200424_053000.flac,0,Yat1,2020,4,24,5,30,sp47,Common Song
20200424_060000.flac,0,Yat1,2020,4,24,6,0,sp47,Common Song
20200424_063000.flac,0,Yat1,2020,4,24,6,30,sp47,Common Song
20200424_070000.flac,0,Yat1,2020,4,24,7,0,sp47,Common Song
20200424_073000.flac,0,Yat1,2020,4,24,7,30,sp47,Common Song
20200424_080000.flac,0,Yat1,2020,4,24,8,0,sp47,Common Song
20200424_083000.flac,0,Yat1,2020,4,24,8,30,sp47,Common Song
20200424_090000.flac,0,Yat1,2020,4,24,9,0,sp47,Common Song
20200424_093000.flac,0,Yat1,2020,4,24,9,30,sp47,Common Song
20200424_100000.flac,0,Yat1,2020,4,24,10,0,sp47,Common Song
20200424_103000.flac,0,Yat1,2020,4,24,10,30,sp47,Common Song
20200424_110000.flac,0,Yat1,2020,4,24,11,0,sp47,Common Song
20200424_113000.flac,0,Yat1,2020,4,24,11,30,sp47,Common Song
20200424_120000.flac,0,Yat1,2020,4,24,12,0,sp47,Common Song
20200424_123000.flac,0,Yat1,2020,4,24,12,30,sp47,Common Song
20200424_130000.flac,0,Yat1,2020,4,24,13,0,sp47,Common Song
20200424_133000.flac,0,Yat1,2020,4,24,13,30,sp47,Common Song
20200424_140000.flac,0,Yat1,2020,4,24,14,0,sp47,Common Song
20200424_143000.flac,0,Yat1,2020,4,24,14,30,sp47,Common Song
20200424_150000.flac,0,Yat1,2020,4,24,15,0,sp47,Common Song
20200424_153000.flac,0,Yat1,2020,4,24,15,30,sp47,Common Song
20200424_160000.flac,0,Yat1,2020,4,24,16,0,sp47,Common Song
20200424_163000.flac,0,Yat1,2020,4,24,16,30,sp47,Common Song
20200424_170000.flac,0,Yat1,2020,4,24,17,0,sp47,Common Song
20200424_173000.flac,0,Yat1,2020,4,24,17,30,sp47,Common Song
20200424_180000.flac,0,Yat1,2020,4,24,18,0,sp47,Common Song
20200424_183000.flac,1,Yat1,2020,4,24,18,30,sp47,Common Song
20200424_190000.flac,1,Yat1,2020,4,24,19,0,sp47,Common Song
20200424_193000.flac,1,Yat1,2020,4,24,19,30,sp47,Common Song
20200424_200000.flac,0,Yat1,2020,4,24,20,0,sp47,Common Song
20200424_203000.flac,1,Yat1,2020,4,24,20,30,sp47,Common Song
20200424_210000.flac,1,Yat1,2020,4,24,21,0,sp47,Common Song
20200424_213000.flac,1,Yat1,2020,4,24,21,30,sp47,Common Song
20200424_220000.flac,1,Yat1,2020,4,24,22,0,sp47,Common Song
20200424_223000.flac,1,Yat1,2020,4,24,22,30,sp47,Common Song
20200424_230000.flac,1,Yat1,2020,4,24,23,0,sp47,Common Song
20200424_233000.flac,1,Yat1,2020,4,24,23,30,sp47,Common Song
20200425_000000.flac,1,Yat1,2020,4,25,0,0,sp47,Common Song
20200425_003000.flac,1,Yat1,2020,4,25,0,30,sp47,Common Song
20200425_010000.flac,1,Yat1,2020,4,25,1,0,sp47,Common Song
20200425_013000.flac,1,Yat1,2020,4,25,1,30,sp47,Common Song
20200425_020000.flac,1,Yat1,2020,4,25,2,0,sp47,Common Song
20200425_023000.flac,1,Yat1,2020,4,25,2,30,sp47,Common Song
20200425_030000.flac,1,Yat1,2020,4,25,3,0,sp47,Common Song
20200425_033000.flac,1,Yat1,2020,4,25,3,30,sp47,Common Song
20200425_043000.flac,1,Yat1,2020,4,25,4,30,sp47,Common Song
20200425_050000.flac,0,Yat1,2020,4,25,5,0,sp47,Common Song
20200425_053000.flac,0,Yat1,2020,4,25,5,30,sp47,Common Song
20200425_060000.flac,0,Yat1,2020,4,25,6,0,sp47,Common Song
20200425_063000.flac,0,Yat1,2020,4,25,6,30,sp47,Common Song
20200425_070000.flac,0,Yat1,2020,4,25,7,0,sp47,Common Song
20200425_073000.flac,0,Yat1,2020,4,25,7,30,sp47,Common Song
20200425_080000.flac,0,Yat1,2020,4,25,8,0,sp47,Common Song
20200425_083000.flac,0,Yat1,2020,4,25,8,30,sp47,Common Song
20200425_090000.flac,0,Yat1,2020,4,25,9,0,sp47,Common Song
20200425_093000.flac,0,Yat1,2020,4,25,9,30,sp47,Common Song
20200425_100000.flac,0,Yat1,2020,4,25,10,0,sp47,Common Song
20200425_103000.flac,0,Yat1,2020,4,25,10,30,sp47,Common Song
20200425_110000.flac,0,Yat1,2020,4,25,11,0,sp47,Common Song
20200425_113000.flac,0,Yat1,2020,4,25,11,30,sp47,Common Song
20200425_120000.flac,0,Yat1,2020,4,25,12,0,sp47,Common Song
20200425_123000.flac,0,Yat1,2020,4,25,12,30,sp47,Common Song
20200425_130000.flac,0,Yat1,2020,4,25,13,0,sp47,Common Song
20200425_133000.flac,0,Yat1,2020,4,25,13,30,sp47,Common Song
20200425_140000.flac,0,Yat1,2020,4,25,14,0,sp47,Common Song
20200425_143000.flac,0,Yat1,2020,4,25,14,30,sp47,Common Song
20200425_150000.flac,0,Yat1,2020,4,25,15,0,sp47,Common Song
20200425_153000.flac,0,Yat1,2020,4,25,15,30,sp47,Common Song
20200425_160000.flac,0,Yat1,2020,4,25,16,0,sp47,Common Song
20200425_163000.flac,0,Yat1,2020,4,25,16,30,sp47,Common Song
20200425_170000.flac,0,Yat1,2020,4,25,17,0,sp47,Common Song
20200425_173000.flac,0,Yat1,2020,4,25,17,30,sp47,Common Song
20200425_180000.flac,0,Yat1,2020,4,25,18,0,sp47,Common Song
20200425_190000.flac,1,Yat1,2020,4,25,19,0,sp47,Common Song
20200425_193000.flac,1,Yat1,2020,4,25,19,30,sp47,Common Song
20200425_200000.flac,1,Yat1,2020,4,25,20,0,sp47,Common Song
20200425_203000.flac,1,Yat1,2020,4,25,20,30,sp47,Common Song
20200425_210000.flac,1,Yat1,2020,4,25,21,0,sp47,Common Song
20200425_213000.flac,1,Yat1,2020,4,25,21,30,sp47,Common Song
20200425_220000.flac,1,Yat1,2020,4,25,22,0,sp47,Common Song
20200425_223000.flac,1,Yat1,2020,4,25,22,30,sp47,Common Song
20200425_230000.flac,1,Yat1,2020,4,25,23,0,sp47,Common Song
20200425_233000.flac,1,Yat1,2020,4,25,23,30,sp47,Common Song
20200426_000000.flac,1,Yat1,2020,4,26,0,0,sp47,Common Song
20200426_003000.flac,1,Yat1,2020,4,26,0,30,sp47,Common Song
20200426_010000.flac,1,Yat1,2020,4,26,1,0,sp47,Common Song
20200426_013000.flac,1,Yat1,2020,4,26,1,30,sp47,Common Song
20200426_020000.flac,1,Yat1,2020,4,26,2,0,sp47,Common Song
20200426_023000.flac,1,Yat1,2020,4,26,2,30,sp47,Common Song
20200426_030000.flac,1,Yat1,2020,4,26,3,0,sp47,Common Song
20200426_033000.flac,1,Yat1,2020,4,26,3,30,sp47,Common Song
20200426_040000.flac,0,Yat1,2020,4,26,4,0,sp47,Common Song
20200426_043000.flac,0,Yat1,2020,4,26,4,30,sp47,Common Song
20200426_050000.flac,0,Yat1,2020,4,26,5,0,sp47,Common Song
20200426_053000.flac,0,Yat1,2020,4,26,5,30,sp47,Common Song
20200426_060000.flac,0,Yat1,2020,4,26,6,0,sp47,Common Song
20200426_063000.flac,0,Yat1,2020,4,26,6,30,sp47,Common Song
20200426_070000.flac,0,Yat1,2020,4,26,7,0,sp47,Common Song
20200426_073000.flac,0,Yat1,2020,4,26,7,30,sp47,Common Song
20200426_080000.flac,0,Yat1,2020,4,26,8,0,sp47,Common Song
20200426_083000.flac,0,Yat1,2020,4,26,8,30,sp47,Common Song
20200426_090000.flac,0,Yat1,2020,4,26,9,0,sp47,Common Song
20200426_093000.flac,0,Yat1,2020,4,26,9,30,sp47,Common Song
20200426_100000.flac,0,Yat1,2020,4,26,10,0,sp47,Common Song
20200426_103000.flac,0,Yat1,2020,4,26,10,30,sp47,Common Song
20200426_110000.flac,0,Yat1,2020,4,26,11,0,sp47,Common Song
20200426_113000.flac,0,Yat1,2020,4,26,11,30,sp47,Common Song
20200426_120000.flac,0,Yat1,2020,4,26,12,0,sp47,Common Song
20200426_123000.flac,0,Yat1,2020,4,26,12,30,sp47,Common Song
20200426_130000.flac,0,Yat1,2020,4,26,13,0,sp47,Common Song
20200426_133000.flac,0,Yat1,2020,4,26,13,30,sp47,Common Song
20200426_140000.flac,0,Yat1,2020,4,26,14,0,sp47,Common Song
20200426_143000.flac,0,Yat1,2020,4,26,14,30,sp47,Common Song
20200426_150000.flac,0,Yat1,2020,4,26,15,0,sp47,Common Song
20200426_153000.flac,0,Yat1,2020,4,26,15,30,sp47,Common Song
20200426_160000.flac,0,Yat1,2020,4,26,16,0,sp47,Common Song
20200426_163000.flac,0,Yat1,2020,4,26,16,30,sp47,Common Song
20200426_170000.flac,0,Yat1,2020,4,26,17,0,sp47,Common Song
20200426_173000.flac,0,Yat1,2020,4,26,17,30,sp47,Common Song
20200426_180000.flac,0,Yat1,2020,4,26,18,0,sp47,Common Song
20200426_183000.flac,1,Yat1,2020,4,26,18,30,sp47,Common Song
20200426_190000.flac,1,Yat1,2020,4,26,19,0,sp47,Common Song
20200426_193000.flac,1,Yat1,2020,4,26,19,30,sp47,Common Song
20200426_200000.flac,1,Yat1,2020,4,26,20,0,sp47,Common Song
20200426_203000.flac,1,Yat1,2020,4,26,20,30,sp47,Common Song
20200426_210000.flac,1,Yat1,2020,4,26,21,0,sp47,Common Song
20200426_213000.flac,1,Yat1,2020,4,26,21,30,sp47,Common Song
20200426_220000.flac,1,Yat1,2020,4,26,22,0,sp47,Common Song
20200426_223000.flac,1,Yat1,2020,4,26,22,30,sp47,Common Song
20200426_230000.flac,1,Yat1,2020,4,26,23,0,sp47,Common Song
20200426_233000.flac,1,Yat1,2020,4,26,23,30,sp47,Common Song
20200427_000000.flac,1,Yat1,2020,4,27,0,0,sp47,Common Song
20200427_003000.flac,1,Yat1,2020,4,27,0,30,sp47,Common Song
20200427_010000.flac,1,Yat1,2020,4,27,1,0,sp47,Common Song
20200427_013000.flac,1,Yat1,2020,4,27,1,30,sp47,Common Song
20200427_020000.flac,1,Yat1,2020,4,27,2,0,sp47,Common Song
20200427_023000.flac,1,Yat1,2020,4,27,2,30,sp47,Common Song
20200427_030000.flac,1,Yat1,2020,4,27,3,0,sp47,Common Song
20200427_040000.flac,0,Yat1,2020,4,27,4,0,sp47,Common Song
20200427_043000.flac,0,Yat1,2020,4,27,4,30,sp47,Common Song
20200427_050000.flac,0,Yat1,2020,4,27,5,0,sp47,Common Song
20200427_053000.flac,0,Yat1,2020,4,27,5,30,sp47,Common Song
20200427_060000.flac,0,Yat1,2020,4,27,6,0,sp47,Common Song
20200427_063000.flac,0,Yat1,2020,4,27,6,30,sp47,Common Song
20200427_070000.flac,0,Yat1,2020,4,27,7,0,sp47,Common Song
20200427_073000.flac,0,Yat1,2020,4,27,7,30,sp47,Common Song
20200427_080000.flac,0,Yat1,2020,4,27,8,0,sp47,Common Song
20200427_083000.flac,0,Yat1,2020,4,27,8,30,sp47,Common Song
20200427_090000.flac,0,Yat1,2020,4,27,9,0,sp47,Common Song
20200427_093000.flac,0,Yat1,2020,4,27,9,30,sp47,Common Song
20200427_100000.flac,0,Yat1,2020,4,27,10,0,sp47,Common Song
20200427_103000.flac,0,Yat1,2020,4,27,10,30,sp47,Common Song
20200427_110000.flac,0,Yat1,2020,4,27,11,0,sp47,Common Song
20200427_113000.flac,0,Yat1,2020,4,27,11,30,sp47,Common Song
20200427_120000.flac,0,Yat1,2020,4,27,12,0,sp47,Common Song
20200427_123000.flac,0,Yat1,2020,4,27,12,30,sp47,Common Song
20200427_130000.flac,0,Yat1,2020,4,27,13,0,sp47,Common Song
20200427_133000.flac,0,Yat1,2020,4,27,13,30,sp47,Common Song
20200427_140000.flac,0,Yat1,2020,4,27,14,0,sp47,Common Song
20200427_143000.flac,0,Yat1,2020,4,27,14,30,sp47,Common Song
20200427_150000.flac,0,Yat1,2020,4,27,15,0,sp47,Common Song
20200427_160000.flac,0,Yat1,2020,4,27,16,0,sp47,Common Song
20200427_163000.flac,0,Yat1,2020,4,27,16,30,sp47,Common Song
20200427_170000.flac,0,Yat1,2020,4,27,17,0,sp47,Common Song
20200427_180000.flac,0,Yat1,2020,4,27,18,0,sp47,Common Song
20200427_190000.flac,1,Yat1,2020,4,27,19,0,sp47,Common Song
20200427_193000.flac,1,Yat1,2020,4,27,19,30,sp47,Common Song
20200427_200000.flac,1,Yat1,2020,4,27,20,0,sp47,Common Song
20200427_203000.flac,1,Yat1,2020,4,27,20,30,sp47,Common Song
20200427_213000.flac,1,Yat1,2020,4,27,21,30,sp47,Common Song
20200427_223000.flac,1,Yat1,2020,4,27,22,30,sp47,Common Song
20200427_230000.flac,1,Yat1,2020,4,27,23,0,sp47,Common Song
20200427_233000.flac,1,Yat1,2020,4,27,23,30,sp47,Common Song
20200427_153000.flac,0,Yat1,2020,4,27,15,30,sp47,Common Song
20200427_173000.flac,0,Yat1,2020,4,27,17,30,sp47,Common Song
20200427_220000.flac,1,Yat1,2020,4,27,22,0,sp47,Common Song
20200428_000000.flac,1,Yat1,2020,4,28,0,0,sp47,Common Song
20200428_003000.flac,1,Yat1,2020,4,28,0,30,sp47,Common Song
20200428_013000.flac,1,Yat1,2020,4,28,1,30,sp47,Common Song
20200428_020000.flac,1,Yat1,2020,4,28,2,0,sp47,Common Song
20200428_023000.flac,1,Yat1,2020,4,28,2,30,sp47,Common Song
20200428_030000.flac,1,Yat1,2020,4,28,3,0,sp47,Common Song
20200428_033000.flac,1,Yat1,2020,4,28,3,30,sp47,Common Song
20200428_040000.flac,0,Yat1,2020,4,28,4,0,sp47,Common Song
20200428_043000.flac,0,Yat1,2020,4,28,4,30,sp47,Common Song
20200428_050000.flac,0,Yat1,2020,4,28,5,0,sp47,Common Song
20200428_053000.flac,0,Yat1,2020,4,28,5,30,sp47,Common Song
20200428_060000.flac,0,Yat1,2020,4,28,6,0,sp47,Common Song
20200428_063000.flac,0,Yat1,2020,4,28,6,30,sp47,Common Song
20200428_070000.flac,0,Yat1,2020,4,28,7,0,sp47,Common Song
20200428_073000.flac,0,Yat1,2020,4,28,7,30,sp47,Common Song
20200428_080000.flac,0,Yat1,2020,4,28,8,0,sp47,Common Song
20200428_083000.flac,0,Yat1,2020,4,28,8,30,sp47,Common Song
20200428_090000.flac,0,Yat1,2020,4,28,9,0,sp47,Common Song
20200428_100000.flac,0,Yat1,2020,4,28,10,0,sp47,Common Song
20200428_103000.flac,0,Yat1,2020,4,28,10,30,sp47,Common Song
20200428_110000.flac,0,Yat1,2020,4,28,11,0,sp47,Common Song
20200428_113000.flac,0,Yat1,2020,4,28,11,30,sp47,Common Song
20200428_120000.flac,0,Yat1,2020,4,28,12,0,sp47,Common Song
20200428_123000.flac,0,Yat1,2020,4,28,12,30,sp47,Common Song
20200428_130000.flac,0,Yat1,2020,4,28,13,0,sp47,Common Song
20200428_133000.flac,0,Yat1,2020,4,28,13,30,sp47,Common Song
20200428_140000.flac,0,Yat1,2020,4,28,14,0,sp47,Common Song
20200428_143000.flac,0,Yat1,2020,4,28,14,30,sp47,Common Song
20200428_150000.flac,0,Yat1,2020,4,28,15,0,sp47,Common Song
20200428_153000.flac,0,Yat1,2020,4,28,15,30,sp47,Common Song
20200428_160000.flac,0,Yat1,2020,4,28,16,0,sp47,Common Song
20200428_163000.flac,0,Yat1,2020,4,28,16,30,sp47,Common Song
20200428_170000.flac,0,Yat1,2020,4,28,17,0,sp47,Common Song
20200428_173000.flac,0,Yat1,2020,4,28,17,30,sp47,Common Song
20200428_180000.flac,0,Yat1,2020,4,28,18,0,sp47,Common Song
20200428_183000.flac,1,Yat1,2020,4,28,18,30,sp47,Common Song
20200428_190000.flac,1,Yat1,2020,4,28,19,0,sp47,Common Song
20200428_193000.flac,1,Yat1,2020,4,28,19,30,sp47,Common Song
20200428_200000.flac,0,Yat1,2020,4,28,20,0,sp47,Common Song
20200428_203000.flac,0,Yat1,2020,4,28,20,30,sp47,Common Song
20200428_210000.flac,0,Yat1,2020,4,28,21,0,sp47,Common Song
20200428_010000.flac,1,Yat1,2020,4,28,1,0,sp47,Common Song
20200429_023000.flac,1,Yat1,2020,4,29,2,30,sp47,Common Song
20200429_030000.flac,0,Yat1,2020,4,29,3,0,sp47,Common Song
20200429_040000.flac,1,Yat1,2020,4,29,4,0,sp47,Common Song
20200429_120000.flac,0,Yat1,2020,4,29,12,0,sp47,Common Song
20200429_123000.flac,0,Yat1,2020,4,29,12,30,sp47,Common Song
20200429_130000.flac,0,Yat1,2020,4,29,13,0,sp47,Common Song
20200429_133000.flac,0,Yat1,2020,4,29,13,30,sp47,Common Song
20200429_140000.flac,0,Yat1,2020,4,29,14,0,sp47,Common Song
20200429_150000.flac,0,Yat1,2020,4,29,15,0,sp47,Common Song
20200429_143000.flac,0,Yat1,2020,4,29,14,30,sp47,Common Song
20200429_153000.flac,0,Yat1,2020,4,29,15,30,sp47,Common Song
20200429_160000.flac,0,Yat1,2020,4,29,16,0,sp47,Common Song
20200429_163000.flac,0,Yat1,2020,4,29,16,30,sp47,Common Song
20200429_170000.flac,0,Yat1,2020,4,29,17,0,sp47,Common Song
20200429_173000.flac,0,Yat1,2020,4,29,17,30,sp47,Common Song
20200429_180000.flac,0,Yat1,2020,4,29,18,0,sp47,Common Song
20200429_183000.flac,1,Yat1,2020,4,29,18,30,sp47,Common Song
20200429_190000.flac,1,Yat1,2020,4,29,19,0,sp47,Common Song
20200429_193000.flac,0,Yat1,2020,4,29,19,30,sp47,Common Song
20200429_203000.flac,0,Yat1,2020,4,29,20,30,sp47,Common Song
20200429_210000.flac,1,Yat1,2020,4,29,21,0,sp47,Common Song
20200429_213000.flac,1,Yat1,2020,4,29,21,30,sp47,Common Song
20200429_220000.flac,1,Yat1,2020,4,29,22,0,sp47,Common Song
20200429_230000.flac,0,Yat1,2020,4,29,23,0,sp47,Common Song
20200429_233000.flac,1,Yat1,2020,4,29,23,30,sp47,Common Song
20200501_000000.flac,0,Yat1,2020,5,1,0,0,sp47,Common Song
20200501_003000.flac,0,Yat1,2020,5,1,0,30,sp47,Common Song
20200501_010000.flac,0,Yat1,2020,5,1,1,0,sp47,Common Song
20200501_013000.flac,1,Yat1,2020,5,1,1,30,sp47,Common Song
20200501_020000.flac,0,Yat1,2020,5,1,2,0,sp47,Common Song
20200501_023000.flac,0,Yat1,2020,5,1,2,30,sp47,Common Song
20200501_030000.flac,0,Yat1,2020,5,1,3,0,sp47,Common Song
20200501_033000.flac,0,Yat1,2020,5,1,3,30,sp47,Common Song
20200501_040000.flac,0,Yat1,2020,5,1,4,0,sp47,Common Song
20200501_043000.flac,0,Yat1,2020,5,1,4,30,sp47,Common Song
20200501_050000.flac,0,Yat1,2020,5,1,5,0,sp47,Common Song
20200501_053000.flac,0,Yat1,2020,5,1,5,30,sp47,Common Song
20200501_060000.flac,0,Yat1,2020,5,1,6,0,sp47,Common Song
20200501_063000.flac,0,Yat1,2020,5,1,6,30,sp47,Common Song
20200501_070000.flac,0,Yat1,2020,5,1,7,0,sp47,Common Song
20200501_073000.flac,0,Yat1,2020,5,1,7,30,sp47,Common Song
20200501_080000.flac,0,Yat1,2020,5,1,8,0,sp47,Common Song
20200501_083000.flac,0,Yat1,2020,5,1,8,30,sp47,Common Song
20200501_090000.flac,0,Yat1,2020,5,1,9,0,sp47,Common Song
20200501_093000.flac,0,Yat1,2020,5,1,9,30,sp47,Common Song
20200501_100000.flac,0,Yat1,2020,5,1,10,0,sp47,Common Song
20200501_103000.flac,0,Yat1,2020,5,1,10,30,sp47,Common Song
20200501_110000.flac,0,Yat1,2020,5,1,11,0,sp47,Common Song
20200501_113000.flac,0,Yat1,2020,5,1,11,30,sp47,Common Song
20200501_120000.flac,0,Yat1,2020,5,1,12,0,sp47,Common Song
20200501_123000.flac,0,Yat1,2020,5,1,12,30,sp47,Common Song
20200501_130000.flac,0,Yat1,2020,5,1,13,0,sp47,Common Song
20200501_133000.flac,0,Yat1,2020,5,1,13,30,sp47,Common Song
20200501_140000.flac,0,Yat1,2020,5,1,14,0,sp47,Common Song
20200501_143000.flac,0,Yat1,2020,5,1,14,30,sp47,Common Song
20200501_150000.flac,1,Yat1,2020,5,1,15,0,sp47,Common Song
20200501_153000.flac,0,Yat1,2020,5,1,15,30,sp47,Common Song
20200501_160000.flac,0,Yat1,2020,5,1,16,0,sp47,Common Song
20200501_163000.flac,0,Yat1,2020,5,1,16,30,sp47,Common Song
20200501_170000.flac,0,Yat1,2020,5,1,17,0,sp47,Common Song
20200501_173000.flac,0,Yat1,2020,5,1,17,30,sp47,Common Song
20200501_180000.flac,0,Yat1,2020,5,1,18,0,sp47,Common Song
20200501_183000.flac,0,Yat1,2020,5,1,18,30,sp47,Common Song
20200501_190000.flac,0,Yat1,2020,5,1,19,0,sp47,Common Song
20200501_193000.flac,1,Yat1,2020,5,1,19,30,sp47,Common Song
20200501_200000.flac,1,Yat1,2020,5,1,20,0,sp47,Common Song
20200501_203000.flac,1,Yat1,2020,5,1,20,30,sp47,Common Song
20200501_210000.flac,1,Yat1,2020,5,1,21,0,sp47,Common Song
20200501_213000.flac,1,Yat1,2020,5,1,21,30,sp47,Common Song
20200501_220000.flac,1,Yat1,2020,5,1,22,0,sp47,Common Song
20200501_223000.flac,1,Yat1,2020,5,1,22,30,sp47,Common Song
20200501_230000.flac,1,Yat1,2020,5,1,23,0,sp47,Common Song
20200501_233000.flac,1,Yat1,2020,5,1,23,30,sp47,Common Song
20200502_000000.flac,1,Yat1,2020,5,2,0,0,sp47,Common Song
20200502_003000.flac,1,Yat1,2020,5,2,0,30,sp47,Common Song
20200502_010000.flac,1,Yat1,2020,5,2,1,0,sp47,Common Song
20200502_013000.flac,0,Yat1,2020,5,2,1,30,sp47,Common Song
20200502_020000.flac,0,Yat1,2020,5,2,2,0,sp47,Common Song
20200502_023000.flac,1,Yat1,2020,5,2,2,30,sp47,Common Song
20200502_030000.flac,0,Yat1,2020,5,2,3,0,sp47,Common Song
20200502_033000.flac,1,Yat1,2020,5,2,3,30,sp47,Common Song
20200502_040000.flac,0,Yat1,2020,5,2,4,0,sp47,Common Song
20200502_043000.flac,0,Yat1,2020,5,2,4,30,sp47,Common Song
20200502_050000.flac,0,Yat1,2020,5,2,5,0,sp47,Common Song
20200502_053000.flac,0,Yat1,2020,5,2,5,30,sp47,Common Song
20200502_060000.flac,0,Yat1,2020,5,2,6,0,sp47,Common Song
20200502_063000.flac,0,Yat1,2020,5,2,6,30,sp47,Common Song
20200502_070000.flac,0,Yat1,2020,5,2,7,0,sp47,Common Song
20200502_073000.flac,0,Yat1,2020,5,2,7,30,sp47,Common Song
20200502_080000.flac,0,Yat1,2020,5,2,8,0,sp47,Common Song
20200502_083000.flac,0,Yat1,2020,5,2,8,30,sp47,Common Song
20200502_090000.flac,0,Yat1,2020,5,2,9,0,sp47,Common Song
20200502_093000.flac,0,Yat1,2020,5,2,9,30,sp47,Common Song
20200502_100000.flac,0,Yat1,2020,5,2,10,0,sp47,Common Song
20200502_103000.flac,0,Yat1,2020,5,2,10,30,sp47,Common Song
20200502_110000.flac,0,Yat1,2020,5,2,11,0,sp47,Common Song
20200502_113000.flac,0,Yat1,2020,5,2,11,30,sp47,Common Song
20200502_120000.flac,0,Yat1,2020,5,2,12,0,sp47,Common Song
20200502_123000.flac,0,Yat1,2020,5,2,12,30,sp47,Common Song
20200502_130000.flac,1,Yat1,2020,5,2,13,0,sp47,Common Song
20200502_133000.flac,0,Yat1,2020,5,2,13,30,sp47,Common Song
20200502_140000.flac,0,Yat1,2020,5,2,14,0,sp47,Common Song
20200502_143000.flac,0,Yat1,2020,5,2,14,30,sp47,Common Song
20200502_150000.flac,0,Yat1,2020,5,2,15,0,sp47,Common Song
20200502_153000.flac,0,Yat1,2020,5,2,15,30,sp47,Common Song
20200502_160000.flac,0,Yat1,2020,5,2,16,0,sp47,Common Song
20200502_163000.flac,0,Yat1,2020,5,2,16,30,sp47,Common Song
20200502_170000.flac,1,Yat1,2020,5,2,17,0,sp47,Common Song
20200502_173000.flac,0,Yat1,2020,5,2,17,30,sp47,Common Song
20200502_180000.flac,1,Yat1,2020,5,2,18,0,sp47,Common Song
20200502_183000.flac,0,Yat1,2020,5,2,18,30,sp47,Common Song
20200502_190000.flac,1,Yat1,2020,5,2,19,0,sp47,Common Song
20200502_193000.flac,0,Yat1,2020,5,2,19,30,sp47,Common Song
20200502_200000.flac,1,Yat1,2020,5,2,20,0,sp47,Common Song
20200502_203000.flac,1,Yat1,2020,5,2,20,30,sp47,Common Song
20200502_210000.flac,1,Yat1,2020,5,2,21,0,sp47,Common Song
20200502_213000.flac,1,Yat1,2020,5,2,21,30,sp47,Common Song
20200502_220000.flac,1,Yat1,2020,5,2,22,0,sp47,Common Song
20200502_223000.flac,1,Yat1,2020,5,2,22,30,sp47,Common Song
20200502_230000.flac,1,Yat1,2020,5,2,23,0,sp47,Common Song
20200502_233000.flac,1,Yat1,2020,5,2,23,30,sp47,Common Song
20200430_000000.flac,0,Yat1,2020,4,30,0,0,sp47,Common Song
20200430_003000.flac,0,Yat1,2020,4,30,0,30,sp47,Common Song
20200430_010000.flac,0,Yat1,2020,4,30,1,0,sp47,Common Song
20200430_013000.flac,0,Yat1,2020,4,30,1,30,sp47,Common Song
20200430_020000.flac,1,Yat1,2020,4,30,2,0,sp47,Common Song
20200430_023000.flac,1,Yat1,2020,4,30,2,30,sp47,Common Song
20200430_030000.flac,0,Yat1,2020,4,30,3,0,sp47,Common Song
20200430_033000.flac,0,Yat1,2020,4,30,3,30,sp47,Common Song
20200430_040000.flac,0,Yat1,2020,4,30,4,0,sp47,Common Song
20200430_043000.flac,0,Yat1,2020,4,30,4,30,sp47,Common Song
20200430_050000.flac,0,Yat1,2020,4,30,5,0,sp47,Common Song
20200430_053000.flac,0,Yat1,2020,4,30,5,30,sp47,Common Song
20200430_060000.flac,0,Yat1,2020,4,30,6,0,sp47,Common Song
20200430_063000.flac,0,Yat1,2020,4,30,6,30,sp47,Common Song
20200430_070000.flac,0,Yat1,2020,4,30,7,0,sp47,Common Song
20200430_073000.flac,0,Yat1,2020,4,30,7,30,sp47,Common Song
20200430_080000.flac,0,Yat1,2020,4,30,8,0,sp47,Common Song
20200430_083000.flac,0,Yat1,2020,4,30,8,30,sp47,Common Song
20200430_090000.flac,0,Yat1,2020,4,30,9,0,sp47,Common Song
20200430_093000.flac,0,Yat1,2020,4,30,9,30,sp47,Common Song
20200430_100000.flac,0,Yat1,2020,4,30,10,0,sp47,Common Song
20200430_103000.flac,0,Yat1,2020,4,30,10,30,sp47,Common Song
20200430_110000.flac,0,Yat1,2020,4,30,11,0,sp47,Common Song
20200430_113000.flac,0,Yat1,2020,4,30,11,30,sp47,Common Song
20200430_120000.flac,0,Yat1,2020,4,30,12,0,sp47,Common Song
